0,0,0,0,0,0,1,0,2,43.5474,16.3381,Lo_inj,HR,Ka_tel Novi,Ka_tela,Ka_tel Novi is a Marina close to Ka_tela.,Marina
0,0,0,0,1,0,1,1,2,43.5476,16.395,Lo_inj,HR,Ka_tel Gomilica,Ka_tel Kambelovac Ka_tela,Ka_tel Gomilica is a Marina close to Ka_tel Kambelovac Ka_tela.,Marina
0,0,0,0,1,1,1,1,4,43.5494,16.345,Lo_inj,HR,Ka_tel Stari,Ka_tela,Ka_tel Stari is a Marina close to Ka_tela.,Marina
1,1,1,1,0,1,0,0,3,43.5661,13.5873,Lo_inj,IT,Porto Novo,Portonovo,Porto Novo is a Anchorage close to Portonovo.,Anchorage
0,0,0,0,0,0,0,0,3,43.5694,15.9397,Lo_inj,HR,Marina Kremik,Primo_ten,Marina Kremik is a Marina close to Primo_ten.,Marina
0,0,0,0,0,0,0,0,3,43.5846,15.9261,Lo_inj,HR,Primo_ten,Primo_ten,Primo_ten is a Buoy close to Primo_ten.,Buoy
0,0,0,0,0,0,0,0,3,43.5853,15.9234,Lo_inj,HR,Primo_ten,Primo_ten,Primo_ten is a Marina close to Primo_ten.,Marina
0,0,0,1,0,0,0,1,3,43.6086,15.9236,Lo_inj,HR,Masline,Primo_ten,Masline is a Anchorage close to Primo_ten.,Anchorage
0,0,0,0,0,1,0,1,3,43.6307,15.9714,Lo_inj,HR,Luka Greba_tica,_ibenik,Luka Greba_tica is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,0,0,0,1,2,43.6309,15.9616,Lo_inj,HR,Barbe,_ibenik,Barbe is a Buoy close to _ibenik.,Buoy
1,1,1,1,0,0,0,0,3,43.6312,15.9311,Lo_inj,HR,Luka Greba_tica,_ibenik,Luka Greba_tica is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,1,0,0,4,43.6327,15.7132,Lo_inj,HR,Uvala Kabal,_ibenik,Uvala Kabal is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,0,0,0,4,43.6336,15.7084,Lo_inj,HR,Uvala Stupica Mala,_ibenik,Uvala Stupica Mala is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,0,1,0,0,4,43.6357,15.6862,Lo_inj,HR,Vela Stupica,_irje,Vela Stupica is a Buoy close to _irje.,Buoy
0,0,0,0,0,1,0,0,4,43.6363,15.6923,Lo_inj,HR,_irje,_ibenik,_irje is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,0,1,1,3,43.6405,15.9408,Lo_inj,HR,Luka Greba_tica,_ibenik,Luka Greba_tica is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,0,0,3,43.6418,15.9476,Lo_inj,HR,Uvala Mirine,_ibenik,Uvala Mirine is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,1,1,0,3,43.6428,15.9372,Lo_inj,HR,Uvala Japnenica,_ibenik,Uvala Japnenica is a Anchorage close to _ibenik.,Anchorage
0,1,1,1,0,0,0,0,3,43.6445,15.9407,Lo_inj,HR,Uvala Mirine,_ibenik,Uvala Mirine is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,0,1,3,43.6499,15.9287,Lo_inj,HR,Uvala Musorovica,_ibenik,Uvala Musorovica is a Anchorage close to _ibenik.,Anchorage
0,1,1,1,0,0,0,0,2,43.6618,15.6566,Lo_inj,HR,Muna,_ibenik,Muna is a Marina close to _ibenik.,Marina
0,0,0,0,1,1,0,0,4,43.6635,15.624,Lo_inj,HR,Uvala Tratinska,_ibenik,Uvala Tratinska is a Buoy close to _ibenik.,Buoy
0,1,0,1,0,0,0,0,2,43.6696,15.6232,Lo_inj,HR,Uvala Mikavica,_ibenik,Uvala Mikavica is a Marina close to _ibenik.,Marina
0,1,0,1,0,0,0,0,4,43.6709,15.6208,Lo_inj,HR,Uvala Mikavica,_ibenik,Uvala Mikavica is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,0,0,0,0,3,43.6711,15.9409,Lo_inj,HR,Kanal Morinje,_ibenik,Kanal Morinje is a Anchorage close to _ibenik.,Anchorage
0,1,1,0,0,0,0,0,2,43.6724,15.9192,Lo_inj,HR,Krapanj,_ibenik,Krapanj is a Marina close to _ibenik.,Marina
1,0,0,0,0,1,0,0,4,43.6731,15.8639,Lo_inj,HR,Uvala Magarna,_ibenik,Uvala Magarna is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,0,1,0.5,43.6753,15.9203,Lo_inj,HR,Brodarica,_ibenik,Brodarica is a Marina close to _ibenik.,Marina
0,1,1,0,0,0,0,0,4,43.6754,15.9145,Lo_inj,HR,Hotel Spongiola Krapanj,_ibenik,Hotel Spongiola Krapanj is a Marina close to _ibenik.,Marina
1,0,0,0,0,1,0,0,4,43.6797,15.7182,Lo_inj,HR,Uvala Mala Nozdra Konoba Matteo,_ibenik,Uvala Mala Nozdra Konoba Matteo is a Buoy close to _ibenik.,Buoy
1,0,0,0,0,0,0,0,4,43.6808,15.8647,Lo_inj,HR,Zlarin,_ibenik,Zlarin is a Anchorage close to _ibenik.,Anchorage
1,0,0,0,0,1,0,0,4,43.6858,15.725,Lokrum,HR,Uvala Vela Nozdra,_ibenik,Uvala Vela Nozdra is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,0,0,4,43.6859,15.709,Lokrum,HR,Luka Kaprije,Kaprije _ibenik,Luka Kaprije is a Buoy close to Kaprije _ibenik.,Buoy
0,0,0,1,0,0,0,0,2,43.6879,15.7089,Lopud,HR,Kaprije,_ibenik ,Kaprije is a Marina close to _ibenik .,Marina
0,0,0,0,0,0,0,0,4,43.6899,15.6799,Lopud,HR,Uvala Tratica,_ibenik,Uvala Tratica is a Buoy close to _ibenik.,Buoy
1,1,1,0,0,0,0,0,1,43.6956,15.7129,Male Orjule,HR,Konoba Antonio,_ibenik,Konoba Antonio is a Buoy close to _ibenik.,Buoy
0,1,0,1,0,0,0,0,3,43.6994,15.8336,Mali Brijun,HR,Zlarin,_ibenik,Zlarin is a Marina close to _ibenik.,Marina
0,0,0,0,0,0,0,0,2,43.7001,15.8769,Marinkovac,HR,Solaris Marina,_ibenik,Solaris Marina is a Marina close to _ibenik.,Marina
0,1,0,1,0,0,0,0,4,43.7005,15.8291,Marinkovac,HR,Luka Zlarin,_ibenik,Luka Zlarin is a Buoy close to _ibenik.,Buoy
0,0,0,1,0,0,0,1,4,43.7055,15.6858,Marinkovac,HR,Uvala Vanjiska,_ibenik,Uvala Vanjiska is a Anchorage close to _ibenik.,Anchorage
1,0,0,0,0,1,0,0,4,43.7132,15.6909,Marinkovac,HR,Konoba Kunjka,_ibenik,Konoba Kunjka is a Buoy close to _ibenik.,Buoy
1,0,0,0,0,1,0,0,2,43.7138,15.6906,Maun,HR,Konoba Kunjka,_ibenik _ibenik,Konoba Kunjka is a Buoy close to _ibenik _ibenik.,Buoy
0,0,0,0,0,1,0,0,4,43.7167,15.7704,Maun,HR,Luka Tija_cica,Vodice,Luka Tija_cica is a Buoy close to Vodice.,Buoy
0,0,0,0,0,1,0,0,1,43.7176,15.7706,Maun,HR,Luka Tija_cica,Vodice,Luka Tija_cica is a Marina close to Vodice.,Marina
0,0,0,0,0,0,0,0,3,43.7185,15.897,Maun,HR,Marina Mandalina,_ibenik,Marina Mandalina is a Marina close to _ibenik.,Marina
0,0,0,0,0,0,0,0,2,43.7216,13.2203,Maun,IT,Porto della Rovere,Senigallia,Porto della Rovere is a Marina close to Senigallia.,Marina
1,0,1,0,0,1,0,0,7,43.7217,15.474,Mljet,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,1,0,0,4,43.7234,15.7997,Mljet,HR,Prvi_ Luka,Vodice,Prvi_ Luka is a Marina close to Vodice.,Marina
0,0,0,0,0,1,0,0,4,43.7237,15.7979,Mljet,HR,Prvi_ Luka,Vodice,Prvi_ Luka is a Buoy close to Vodice.,Buoy
0,0,0,0,0,0,0,0,3,43.7244,15.8625,Mljet,HR,_ibenik Military,_ibenik,_ibenik Military is a Marina close to _ibenik.,Marina
0,0,0,0,1,1,1,0,5,43.7252,15.432,Mljet,HR,_akan,Murter Murter,_akan is a Anchorage close to Murter Murter.,Anchorage
0,0,0,0,1,1,0,0,8,43.7252,15.4779,Mljet,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,1,0,5,43.7258,15.4328,Mljet,HR,_akan,Murter,_akan is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,5,43.7258,15.4775,Mljet,HR,Uvala Lojena,Murter,Uvala Lojena is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,3,43.7259,15.8487,Mljet,HR,Uvala Sicenica,_ibenik,Uvala Sicenica is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,1,0,0,2,43.7261,15.4766,Mljet,HR,Kobona Mare,Murter,Kobona Mare is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,1,43.7267,15.4766,Mljet,HR,Kobona Piccolo,Murter,Kobona Piccolo is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,3,43.7281,15.8565,Mljet,HR,Uvala Capljena,_ibenik,Uvala Capljena is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,1,1,4,43.7292,15.7885,Mljet,HR,Konoba Ribarski Dvor ,Vodice,Konoba Ribarski Dvor  is a Buoy close to Vodice.,Buoy
0,0,0,1,0,0,1,1,4,43.7296,15.787,Mljet,HR,_epurine,Vodice,_epurine is a Anchorage close to Vodice.,Anchorage
0,0,0,0,1,0,1,1,3,43.7342,15.8898,Molat,HR,_ibenik,_ibenik,_ibenik is a Marina close to _ibenik.,Marina
0,0,1,0,0,0,0,0,2,43.7367,15.7908,Molat,HR,_epurine,Vodice,_epurine is a Marina close to Vodice.,Marina
0,0,0,0,1,0,0,0,5,43.7392,15.452,Molat,HR,Uvala Opat,Murter ,bad hold on thin sandground on rock,Anchorage
0,0,0,1,0,0,0,0,5,43.7442,15.4394,Molat,HR,Uvala Koroma_na,Murter,Uvala Koroma_na is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,2,43.7442,15.4399,Molat,HR,Uvala Koroma_na,Murter,Uvala Koroma_na is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,3,43.7515,15.744,Molat,HR,Tribunj,Vodice,Tribunj is a Anchorage close to Vodice.,Anchorage
0,0,0,0,0,0,0,0,3,43.7528,15.7471,Molat,HR,Marina Tribunj,Vodice,Marina Tribunj is a Marina close to Vodice.,Marina
0,0,0,0,0,0,0,0,3,43.7558,15.7759,Molat,HR,Vodice,Vodice,Vodice is a Marina close to Vodice.,Marina
0,0,0,0,0,0,0,0,7,43.7566,15.3542,Molat,HR,Pi_kera,Murter,Pi_kera is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,3,43.7567,15.778,Molat,HR,ACI-Marina Vodice,Vodice,ACI-Marina Vodice is a Marina close to Vodice.,Marina
0,0,0,0,0,0,0,0,3,43.7593,15.3461,Molat,HR,ACI Marina Pi_kera,Murter,ACI Marina Pi_kera is a Marina close to Murter.,Marina
0,0,0,0,0,0,0,0,0.5,43.7609,15.3431,Molat,HR,Konoba Jadra,Murter,Konoba Jadra is a Marina close to Murter.,Marina
0,0,0,0,0,0,1,1,3,43.7631,15.728,Molat,HR,Uvala Sovlje,Vodice,Uvala Sovlje is a Anchorage close to Vodice.,Anchorage
0,0,0,0,1,0,1,0,3,43.7636,15.7247,Molat,HR,Uvala Sovlje,Vodice,Uvala Sovlje is a Anchorage close to Vodice.,Anchorage
0,0,0,0,1,0,1,0,4,43.7746,15.6314,Mr_ara,HR,Uvala Sveti Nikola,Tisno,Uvala Sveti Nikola is a Anchorage close to Tisno.,Anchorage
0,1,1,0,0,1,0,0,4,43.7753,15.6611,Murter,HR,Hrid Bos,Tisno,Hrid Bos is a Anchorage close to Tisno.,Anchorage
0,0,0,0,1,1,1,0,4,43.7761,15.6234,Murter,HR,Rt. Murteric,Tisno,Rt. Murteric is a Anchorage close to Tisno.,Anchorage
0,0,0,1,0,0,1,0,3,43.7779,15.6844,Murter,HR,Uvala Obina,Tisno,Uvala Obina is a Buoy close to Tisno.,Buoy
0,0,0,0,0,0,0,0,1,43.7787,15.8308,Murter,HR,Zaton,_ibenik,Zaton is a Marina close to _ibenik.,Marina
0,0,0,0,0,1,0,0,1,43.7817,15.3589,Murter,HR,Uvala Ropotnica,Murter,Uvala Ropotnica is a Marina close to Murter.,Marina
0,0,0,0,0,0,1,1,4,43.7824,15.6232,Murter,HR,Uvala Koroma_na,Tisno,Uvala Koroma_na is a Anchorage close to Tisno.,Anchorage
0,0,0,0,0,1,0,0,2,43.7837,15.8277,Murter,HR,Zaton,_ibenik _ibenik,Zaton is a Anchorage close to _ibenik _ibenik.,Anchorage
0,0,0,0,0,0,0,0,4,43.7838,15.6442,Murter,HR,ACI Marina Jezera,Tisno,ACI Marina Jezera is a Marina close to Tisno.,Marina
0,0,0,0,0,1,0,0,2,43.7856,15.8238,Murter,HR,Zaton,Zaton _ibenik,Zaton is a Marina close to Zaton _ibenik.,Marina
0,0,0,0,1,0,1,1,4,43.7868,15.6172,Murter,HR,Stella Maris Camping,Tisno,Stella Maris Camping is a Buoy close to Tisno.,Buoy
0,0,0,0,0,1,0,0,10,43.7873,15.3371,Murter,HR,Uvala Lopatica,Murter,Uvala Lopatica is a Anchorage close to Murter.,Anchorage
0,1,1,1,0,0,0,0,3,43.7875,15.8803,Murter,HR,Mikulandre,_ibenik,Mikulandre is a Anchorage close to _ibenik.,Anchorage
0,1,0,1,0,0,0,1,3,43.7909,15.8872,Murter,HR,Prokljansko Jezero,_ibenik,Prokljansko Jezero is a Anchorage close to _ibenik.,Anchorage
0,0,0,1,0,0,0,0,3,43.7916,15.8961,Murter,HR,Uvala Vrulje,_ibenik,Uvala Vrulje is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,1,1,0,4,43.7945,15.6094,Murter,HR,Uvala Kosirina,Tisno,good hold on sand,Anchorage
0,0,1,0,0,0,0,0,4,43.7958,15.6287,Murter,HR,Uvala Lovi__a,Tisno,Uvala Lovi__a is a Anchorage close to Tisno.,Anchorage
1,0,1,0,0,1,0,0,2,43.7962,15.6448,Murter,HR,Tisno,Tisno,Tisno is a Marina close to Tisno.,Marina
0,0,0,0,1,1,0,0,4,43.7979,15.6592,Murter,HR,Gracina,Tisno,Gracina is a Anchorage close to Tisno.,Anchorage
0,0,0,1,0,0,0,0,2,43.7993,15.6403,Murter,HR,Tisno,Tisno,Tisno is a Marina close to Tisno.,Marina
0,1,0,1,0,0,1,1,12,43.8034,15.2631,Murter,HR,Mana,Murter,Mana is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,3,43.8037,15.8941,Murter,HR,Prokljansko Jezero,_ibenik,mud,Anchorage
0,0,0,0,0,0,0,0,2,43.8051,15.9083,Murter,HR,Smokvi_,Skradin,Smokvi_ is a Buoy close to Skradin.,Buoy
0,0,0,0,1,0,1,1,4,43.8059,15.5889,Murter,HR,Uvala Vucigrade,Murter,Uvala Vucigrade is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,0,7,43.8064,15.9122,Murvenjak,HR,Vidrova_a,Skradin,Vidrova_a is a Buoy close to Skradin.,Buoy
0,1,1,0,0,0,0,0,3,43.8074,15.3395,Murvenjak,HR,Uvala Stiniva,Murter,Uvala Stiniva is a Marina close to Murter.,Marina
0,0,0,1,0,0,0,0,3,43.8099,15.6733,Murvenjak,HR,Pirovac,Tisno,Pirovac is a Anchorage close to Tisno.,Anchorage
0,0,0,0,0,0,0,1,6,43.8101,15.3024,Olib,HR,Uvala Vrulje,Murter,Uvala Vrulje is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,3,43.8102,15.8559,Olib,HR,Rasline II,_ibenik,Rasline II is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,0,0,0,1,8,43.8103,43.174,Olib,HR,Uvala Vrulje,Murter,Uvala Vrulje is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,1,2,43.8105,15.3047,Olib,HR,Vrulje Konoba Robinson,Murter,Vrulje Konoba Robinson is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,6,43.8112,15.2996,Olib,HR,Uvala Vrulje Restaurant Core,Murter Murter,Uvala Vrulje Restaurant Core is a Buoy close to Murter Murter.,Buoy
0,1,1,1,0,0,0,0,3,43.8133,15.6316,Olib,HR,Uvala Ja_ine,Tisno,Uvala Ja_ine is a Anchorage close to Tisno.,Anchorage
0,0,0,0,0,0,0,0,3,43.8141,15.9255,Olib,HR,Skardin,_ibenik,Skardin is a Anchorage close to _ibenik.,Anchorage
0,0,0,0,1,0,1,0,15,43.8156,15.2913,Otok Mana,HR,Uvala Modri Bok,Murter,good hold on sand,Anchorage
0,0,0,0,1,0,1,1,4,43.8158,15.5778,Otok Proizd,HR,Uvala Slanica,Murter,Uvala Slanica is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,4,43.8158,15.6661,Otok Ravni _akan,HR,Marina Pirovac,Tisno,Marina Pirovac is a Marina close to Tisno.,Marina
0,0,0,0,0,0,0,0,3,43.8163,15.9219,Otok Ravni _akan,HR,ACI Marina Skardin,Skradin,ACI Marina Skardin is a Marina close to Skradin.,Marina
0,0,0,0,0,0,0,0,3,43.8168,15.9222,Otok Ravni _akan,HR,Skardin,Skradin,Skardin is a Marina close to Skradin.,Marina
0,0,0,0,1,0,1,0,3,43.8175,15.8884,Pa_man,HR,Uvala Beretu_a,Skradin,Uvala Beretu_a is a Anchorage close to Skradin.,Anchorage
0,0,0,0,0,0,1,0,5,43.8191,15.2846,Pa_man,HR,Uvala Stri_nja,Murter,Uvala Stri_nja is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,1,0,5,43.8192,15.2836,Pa_man,HR,Uvala Stri_nja,Murter,Uvala Stri_nja is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,3,43.8197,15.2849,Pa_man,HR,Stri_nja Konoba Quattro,Murter,Stri_nja Konoba Quattro is a Buoy close to Murter.,Buoy
0,0,0,0,1,0,1,0,7,43.8202,15.2495,Pa_man,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
1,0,0,0,1,1,0,0,2,43.8219,15.6043,Pa_man,HR,Betina,Tisno,Betina is a Marina close to Tisno.,Marina
0,0,0,0,0,0,0,0,3,43.8223,15.2519,Pa_man,HR,Konoba Andrija ,Murter,Konoba Andrija  is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,0,10,43.8225,15.2557,Pa_man,HR,Uvala Levrnaka,Murter,Uvala Levrnaka is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,2,43.8226,15.5896,Pa_man,HR,Konoba Fabro,Tisno,Konoba Fabro is a Buoy close to Tisno.,Buoy
0,0,0,1,0,0,0,1,4,43.8232,15.5713,Pa_man,HR,Uvala Vr_ak,Murter,Uvala Vr_ak is a Marina close to Murter.,Marina
0,0,0,1,0,0,0,1,4,43.8238,15.5712,Pa_man,HR,Uvala Vr_ak,Murter,Uvala Vr_ak is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,3,43.8241,15.5917,Pa_man,HR,Murter,Tisno,Murter is a Marina close to Tisno.,Marina
1,1,1,0,1,1,0,0,2,43.8247,15.6071,Pa_man,HR,Konoba Trabakul,Betina,Konoba Trabakul is a Buoy close to Betina.,Buoy
0,0,0,0,1,1,0,0,8,43.8251,15.2756,Pa_man,HR,Uvala Kravlja_ica,Murter,Uvala Kravlja_ica is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,4,43.8253,15.586,Pa_man,HR,Murter,Tisno,Murter is a Anchorage close to Tisno.,Anchorage
0,0,0,0,1,1,0,0,5,43.8256,15.2755,Pa_man,HR,Kravlja_ica Konoba Andrija,Murter,Kravlja_ica Konoba Andrija is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,2,43.8259,15.2758,Pa_man,HR,Kravlja_ica Konoba Andrija,Murter,Kravlja_ica Konoba Andrija is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,0,3,43.8263,15.5923,Pa_man,HR,Marina Hramina,Tisno,Marina Hramina is a Marina close to Tisno.,Marina
0,0,0,0,0,0,0,0,3,43.8264,15.5832,Pa_man,HR,Marina Vinici,Tisno,Marina Vinici is a Marina close to Tisno.,Marina
0,0,0,0,1,1,0,0,2,43.8267,15.2743,Pa_man,HR,Kravlja_ica,Murter,Kravlja_ica is a Marina close to Murter.,Marina
0,1,0,1,0,1,0,0,4,43.8269,15.3653,Pa_man,HR,_utska Aba,Murter,good hold,Anchorage
0,0,0,0,0,0,0,0,4,43.8274,15.5999,Pa_man,HR,Marina Betina,Tisno,Marina Betina is a Marina close to Tisno.,Marina
0,0,0,0,1,1,1,0,4,43.8279,15.5224,Pa_man,HR,Murvenjak,Pako_tane,Murvenjak is a Anchorage close to Pako_tane.,Anchorage
0,0,0,0,1,1,1,0,4,43.8312,15.5105,Pa_man,HR,Murvenjak,Pako_tane,Murvenjak is a Anchorage close to Pako_tane.,Anchorage
0,0,1,0,0,0,1,1,4,43.8342,15.5086,Pa_man,HR,Murvenjak,Pako_tane,Murvenjak is a Anchorage close to Pako_tane.,Anchorage
0,0,0,0,1,1,1,0,0.5,43.8347,15.8578,Pa_man,HR,Prokljan,Skradin,Prokljan is a Buoy close to Skradin.,Buoy
0,0,0,0,1,1,1,0,0.5,43.8351,15.8571,Pa_man,HR,Prukljan,Skradin,Prukljan is a Buoy close to Skradin.,Buoy
0,0,0,0,0,0,0,1,5,43.8377,15.2556,Pag,HR,Bele Lu_ice,Murter,Bele Lu_ice is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,1,2,43.8377,15.2563,Pag,HR,Lu_ice,Murter,Lu_ice is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,5,43.8393,15.254,Pag,HR,Bele Lu_ice,Murter,Bele Lu_ice is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,1,4,43.8397,15.5701,Pag,HR,Zminjak,Murter,Zminjak is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,1,4,43.8398,15.5773,Pag,HR,Zminjak,Murter,Zminjak is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,1,1,3,43.8467,15.5964,Pag,HR,Uvala Podzorle,Tisno,Uvala Podzorle is a Anchorage close to Tisno.,Anchorage
0,0,0,0,1,1,1,0,4,43.8485,15.5114,Pag,HR,Uvala Kranje,Pako_tane,Uvala Kranje is a Anchorage close to Pako_tane.,Anchorage
0,0,0,1,0,0,0,0,5,43.8508,15.2438,Pag,HR,Uvala _ipnate,Murter,Uvala _ipnate is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,1,0,0,4,43.8513,15.3155,Pag,HR,Uvala Jagodnja,Murter,Uvala Jagodnja is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,2,43.8533,13.0191,Pag,IT,Marina Dei Cesari,Fano,Marina Dei Cesari is a Marina close to Fano.,Marina
0,1,1,1,0,0,0,0,2,43.8598,15.4947,Pag,HR,Sveti Andrija,Pako_tane,Sveti Andrija is a Anchorage close to Pako_tane.,Anchorage
0,0,0,0,1,1,1,1,5,43.8599,15.2737,Pag,HR,Vela Svr_ata,Murter,Vela Svr_ata is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,2,43.8603,15.5643,Pag,HR,Mala Luka,Tisno,Mala Luka is a Anchorage close to Tisno.,Anchorage
1,0,1,0,0,1,0,0,3,43.8608,15.5034,Pag,HR,Sveti Andrija,Pako_tane,Sveti Andrija is a Buoy close to Pako_tane.,Buoy
0,0,0,0,0,1,0,0,5,43.8609,15.2544,Pag,HR,Uvala Dolje Statival,Murter,Uvala Dolje Statival is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,0,0,0,3,43.8612,15.5731,Pag,HR,Vela Luka,Tisno,Vela Luka is a Anchorage close to Tisno.,Anchorage
0,1,0,0,0,0,0,0,5,43.8627,15.2711,Pag,HR,Vela Svr_ata,Murter,Vela Svr_ata is a Anchorage close to Murter.,Anchorage
0,0,0,1,0,0,0,0,4,43.8627,15.4999,Pag,HR,Sveti Andrija,Pako_tane,Sveti Andrija is a Buoy close to Pako_tane.,Buoy
0,1,1,1,0,0,0,0,1,43.8645,15.3257,Pag,HR,Kobona Trabakul,Murter,Kobona Trabakul is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,1,1,3,43.8646,15.5616,Pag,HR,Zecica Luka,Tisno,Zecica Luka is a Anchorage close to Tisno.,Anchorage
1,0,0,0,0,0,0,0,4,43.8654,15.3253,Pag,HR,Luka Hilja_a,Murter,Luka Hilja_a is a Buoy close to Murter.,Buoy
1,0,0,0,0,0,0,0,4,43.8676,15.3244,Pag,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Anchorage close to Murter.,Anchorage
1,0,0,0,0,0,0,0,3,43.8677,15.3228,Pag,HR,Kobona Vision,Murter,Kobona Vision is a Buoy close to Murter.,Buoy
0,0,0,1,1,1,1,1,4,43.8678,15.4498,Pag,HR,Vela Kotula,Tkon,Vela Kotula is a Anchorage close to Tkon.,Anchorage
0,0,1,0,0,0,0,0,4,43.8713,15.2402,Pag,HR,Uvala Lupe__ina,Sali,Uvala Lupe__ina is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,1,0,0,5,43.8717,15.3248,Pag,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,5,43.8718,15.3259,Pag,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,1,0,0,2,43.8721,15.3236,Pag,HR,Konoba Sabuni,Murter,Konoba Sabuni is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,2,43.8724,15.3258,Pag,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Anchorage close to Murter.,Anchorage
0,0,0,1,0,0,0,0,5,43.8765,15.3181,Pag,HR,Uvala Strunac,Murter,Uvala Strunac is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,5,43.8766,15.3164,Pag,HR,Uvala Strunac,Murter,Uvala Strunac is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,7,43.8773,15.2211,Pag,HR,Prolaz Proversa Velika,Sali,Prolaz Proversa Velika is a Buoy close to Sali.,Buoy
0,0,0,0,1,1,0,0,4,43.8774,15.2675,Pag,HR,Uvala Bodovac,Murter,Uvala Bodovac is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,4,43.8785,15.2184,Pag,HR,Katina,Sali,Katina is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,2,43.8802,15.2867,Pag,HR,Konoba Sandra,Murter,Konoba Sandra is a Buoy close to Murter.,Buoy
1,0,1,0,0,1,0,0,4,43.8812,15.2238,Pag,HR,Katina,Sali,Katina is a Anchorage close to Sali.,Anchorage
0,0,0,0,1,0,1,1,4,43.8815,15.4214,Pag,HR,Uvala Jota,Tkon,Uvala Jota is a Anchorage close to Tkon.,Anchorage
0,0,0,0,1,0,1,1,1,43.8818,15.422,Pag,HR,Uvala Jota,Tkon,Uvala Jota is a Marina close to Tkon.,Marina
0,0,0,0,0,0,0,0,3,43.8825,15.2857,Pag,HR,ACI Marina _ut,Murter Murter,ACI Marina _ut is a Marina close to Murter Murter.,Marina
